4	87435221	87438276	1	1	1	2	0	36
4	87441916	87449141	1	1	1	1	0	28
4	87449254	87451588	1	1	1	1	0	18
4	87451736	87454370	1	1	1	3	0	24
4	87454456	87457842	1	1	1	2	0	27
4	87975801	87976881	1	1	1	6	0	30
4	87976950	87977058	1	1	1	8	0	29
4	87977098	87980045	1	1	1	10	0	29
4	87977098	87980392	1	1	1	1	0	26
4	87980127	87980392	1	1	1	5	0	36
4	87980127	87981474	1	1	1	3	0	21
4	87980435	87981474	1	1	1	2	0	29
4	87981799	87982491	1	1	1	7	0	34
4	88019572	88036219	1	1	1	2	0	12
4	88038502	88043232	1	1	1	2	0	28
4	88043458	88046641	1	1	1	1	0	15
4	88046871	88051990	1	1	1	1	0	27
4	88056268	88057982	1	1	1	1	0	22
4	88062005	88065373	1	1	1	2	0	33
4	88065496	88065761	1	1	1	3	0	26
4	88065880	88067897	1	1	1	3	0	30
4	88074960	88075457	1	1	1	1	0	22
4	88092382	88094576	2	2	1	2	0	30
4	88107267	88113302	2	2	1	1	0	24
4	88113554	88114956	2	2	1	2	0	17
4	88121793	88131060	2	2	1	1	0	12
4	88417580	88423859	1	1	1	1	0	35
4	88467205	88468345	1	1	1	2	0	18
4	88469261	88470613	1	1	1	1	0	18
4	88476031	88479352	1	1	1	1	0	13
4	88479508	88486114	1	1	1	1	0	7
4	88486229	88487068	1	1	1	2	0	32
4	88504598	88505672	1	1	1	1	0	29
4	88522030	88523497	2	2	1	1	9	37
4	88522035	88523502	1	1	1	1	9	34
4	88595615	88605794	1	1	1	1	0	18
4	88606050	88649839	1	1	1	1	0	20
4	88653091	88654041	1	1	1	2	0	19
4	88667489	88667891	1	1	1	2	0	23
4	88676242	88676333	1	1	1	1	0	11
4	88681326	88686735	1	1	1	1	0	13
4	88728660	88731326	2	2	1	2	0	5
4	88731429	88732001	2	2	1	1	0	27
4	88732199	88737471	2	2	1	1	0	12
4	88737556	88739029	2	2	1	1	0	6
4	88739126	88746931	2	2	1	2	0	16
4	88747016	88747630	2	2	1	1	0	12
4	88747852	88748951	2	2	1	4	0	36
4	88749910	88750423	2	2	1	2	0	5
4	88767596	88767982	2	2	1	1	0	8
4	88787933	88790585	2	2	1	1	0	5
4	88805053	88822975	2	2	1	1	0	9
4	89726661	89729193	2	2	1	1	0	23
4	89729278	89822245	2	2	1	5	0	33
4	89822389	89828142	2	2	1	4	0	30
4	89828185	89835546	2	2	1	4	0	31
4	89835693	89836742	2	2	1	1	0	17
4	89835693	89836961	2	2	1	2	0	22
4	90815846	90923369	1	1	1	1	0	25
4	92269357	92277049	2	2	1	1	0	29
4	94208585	94213034	1	1	1	1	0	12
4	94208585	94226121	1	1	1	1	0	22
4	94226297	94233953	1	1	1	1	0	15
4	94234123	94236951	1	1	1	1	0	20
4	94237019	94240905	1	1	1	3	0	33
4	94241007	94249653	1	1	1	4	0	30
4	94249756	94250751	1	1	1	4	0	29
4	94250834	94252615	1	1	1	2	0	13
4	94253008	94264706	1	1	1	2	0	15
4	94264907	94270727	1	1	1	1	0	17
4	94277160	94278421	1	1	1	8	0	31
4	94278518	94278615	1	1	1	4	0	26
4	94279051	94280591	1	1	1	1	0	31
4	94280781	94281471	1	1	1	1	0	34
4	94283304	94284959	1	1	1	4	0	32
4	94285070	94289472	1	1	1	3	0	22
4	94455385	94523723	1	1	1	2	0	30
4	94573394	94575615	1	1	1	1	0	19
4	94576035	94585564	1	1	1	1	0	6
4	94640451	94654459	1	1	1	2	0	35
4	94654641	94657426	1	1	1	1	0	27
4	94657548	94662421	1	1	1	1	0	27
4	98343262	98352475	1	1	1	1	0	24
4	98379164	98391951	1	1	1	1	0	17
4	98417499	98418656	1	1	1	1	0	6
4	98418792	98420018	1	1	1	1	0	15
4	98420145	98421254	1	1	1	1	0	24
4	98434063	98436939	1	1	1	2	0	17
4	98476306	98476412	2	2	1	1	0	32
4	98478811	98482004	2	2	1	1	0	14
4	98881143	98884921	2	2	1	2	0	16
4	98885062	98887078	2	2	1	2	0	36
4	98887193	98887888	2	2	1	12	0	36
4	98887953	98891236	2	2	1	8	1	33
4	98891333	98901875	2	2	1	3	0	13
4	98901983	98929094	2	2	1	8	0	37
4	98995868	99005768	1	1	1	2	0	23
4	98995868	99028866	1	1	1	5	0	36
4	99028919	99034229	1	1	1	6	0	21
4	99034343	99035399	1	1	1	5	0	38
4	99045311	99048732	1	1	1	3	0	20
4	99048877	99057752	1	1	1	2	0	23
4	99057819	99061153	1	1	1	3	0	29
4	99072442	99072572	2	2	1	4	0	34
4	99072712	99074913	2	2	1	3	0	22
4	99075050	99076291	2	2	1	4	0	35
4	99076553	99076703	2	2	1	2	0	37
4	99076924	99081364	2	2	1	7	0	36
4	99081453	99081974	2	2	1	6	0	31
4	99082117	99085114	2	2	1	3	0	30
4	99085217	99088688	2	2	1	3	0	25
4	99089285	99133554	1	1	1	1	0	33
4	99126733	99127208	2	2	1	1	0	25
4	99131765	99136465	2	2	1	1	0	28
4	99208929	99210081	2	2	1	1	0	3
4	99210503	99213605	2	2	1	1	0	30
4	99213748	99216160	2	2	1	1	0	34
4	99549357	99550884	2	2	1	1	0	20
4	99550991	99553784	2	2	1	1	0	23
4	99553935	99556145	2	2	1	1	0	12
4	99556221	99557344	2	2	1	1	0	14
4	99557417	99558048	2	2	1	3	0	24
4	99559362	99563557	2	2	1	2	0	21
4	99559362	99563912	2	2	1	1	0	30
4	99574971	99581904	1	1	1	1	0	5
4	99589751	99591234	1	1	1	1	0	15
4	99601715	99606747	1	1	1	3	0	36
4	99835746	99840288	1	1	1	1	0	33
4	99840423	99853217	1	1	1	1	0	28
4	99887355	99891999	2	2	1	1	0	30
4	99892035	99893954	2	2	1	1	0	28
4	99892035	99894334	2	2	1	1	0	23
4	99903899	99905596	2	2	1	2	0	27
4	99905707	99906516	2	2	1	1	0	27
4	99906612	99908710	2	2	1	3	0	35
4	99948524	99948810	2	2	1	21	0	36
4	99948941	99949272	2	2	1	18	0	34
4	99949387	99949662	2	2	1	11	0	34
4	99949741	99950167	2	2	1	27	0	38
4	101032365	101040481	2	2	1	1	0	3
4	101040567	101061086	2	2	1	3	0	37
4	101061162	101063231	2	2	1	1	0	10
4	101063358	101080531	2	2	1	1	0	16
4	101080627	101083185	2	2	1	2	0	9
4	101083264	101093775	2	2	1	4	0	25
4	101099723	101108953	2	2	1	1	0	36
4	101109079	101195915	2	2	1	1	0	9
4	101196117	101346738	2	2	1	4	0	34
4	102061109	102069566	2	2	1	1	0	14
4	102263194	102267489	2	2	1	1	0	22
4	102307606	102315667	2	2	1	1	0	10
4	102315831	102344443	2	2	1	8	0	36
4	102501789	102525511	1	1	1	3	0	28
4	102525558	102529835	1	1	1	1	0	37
4	102529915	102533847	1	1	1	1	0	34
4	102537957	102566986	1	1	1	1	0	11
4	102579040	102580534	1	1	1	1	0	30
4	102580640	102582865	1	1	1	1	0	31
4	102584821	102593424	1	1	1	1	0	15
4	102593569	102594891	1	1	1	2	0	28
4	102594982	102596137	1	1	1	3	0	25
4	102597662	102600894	1	1	1	1	0	30
4	102601010	102606495	1	1	1	1	0	35
4	102606698	102607149	1	1	1	1	0	24
4	102613582	102616433	1	1	1	1	0	3
4	102632282	102634787	2	2	1	1	0	30
4	102633478	102634787	2	2	1	1	0	28
4	102635046	102635864	2	2	1	1	0	28
4	102639858	102650536	2	2	1	1	0	17
4	102650702	102657681	2	2	1	1	0	18
4	102664853	102668962	2	2	1	2	0	21
4	102669050	102671280	2	2	1	1	0	32
4	102671399	102673918	2	2	1	1	0	10
4	102726684	102760717	2	2	1	1	0	36
4	102797461	102799406	2	2	1	3	2	29
4	102798978	102799406	2	2	1	0	2	6
4	102799501	102801453	2	2	1	12	0	36
4	102801560	102802560	2	4	1	8	2	28
4	102802639	102809671	2	2	1	1	0	11
4	102809160	102809671	2	2	1	1	0	10
4	102809704	102809791	2	2	1	5	0	30
4	102809856	102826484	2	2	1	3	1	34
4	102826637	102826767	2	2	1	1	0	16
4	102826637	102827426	2	2	1	10	0	38
4	102826637	102827591	2	4	1	2	0	13
4	102826637	102827943	2	2	1	2	0	11
4	102826637	102868714	2	2	1	1	0	22
4	102826845	102827591	2	4	1	1	0	21
4	102840784	102843323	1	1	1	1	0	17
4	102869188	102885215	1	1	1	1	0	21
4	102885431	102887340	1	1	1	4	0	29
4	103047227	103048892	2	2	1	1	0	13
4	103066508	103067460	2	2	1	6	0	29
4	103067593	103076183	2	2	1	3	0	32
4	103082174	103082870	2	2	1	0	1	27
4	103082930	103085348	2	2	1	1	0	31
4	103086541	103091176	2	2	1	1	0	22
4	103092697	103095202	2	2	1	1	0	31
4	103095282	103096182	2	2	1	2	0	35
4	103096275	103099782	2	2	1	2	0	30
4	103116690	103120147	2	2	1	1	0	3
4	103132897	103133694	2	2	1	3	0	34
4	103133893	103136140	2	2	1	3	0	29
4	103138450	103140255	2	2	1	2	0	14
4	103140415	103140813	2	2	1	2	0	28
4	103141909	103143247	2	2	1	2	0	35
4	103143407	103144330	2	2	1	6	0	37
4	103144619	103145049	2	2	1	1	0	22
4	103145335	103145522	2	2	1	2	0	20
4	103145682	103145828	2	2	1	3	0	34
4	103146108	103147355	2	2	1	3	0	28
4	103147647	103148843	2	2	1	1	0	5
4	103149409	103151218	2	2	1	3	0	16
4	103158459	103158613	2	2	1	2	0	12
4	103158887	103159009	2	2	1	5	0	34
4	103160780	103161085	2	2	1	3	0	20
4	103161252	103161334	2	2	1	2	0	16
4	103163257	103163478	2	2	1	2	0	27
4	103163554	103174735	2	2	1	2	0	11
4	103174904	103175959	2	2	1	1	0	33
4	103177047	103180310	2	2	1	1	0	26
4	103185862	103194228	2	2	1	3	0	26
4	103194442	103194602	2	2	1	1	0	10
4	103195234	103195919	2	2	1	1	0	14
4	103196039	103196162	2	2	1	2	0	31
4	103196851	103198263	2	2	1	1	0	36
4	103241363	103253547	1	1	1	0	2	35
4	104492060	104494700	2	2	1	1	0	33
4	105146087	105190359	1	1	1	2	0	27
4	105190506	105233896	1	1	1	1	0	34
4	105237352	105241338	1	1	1	4	0	33
4	105241430	105242833	1	1	1	1	0	22
4	105272919	105275047	1	1	1	3	0	34
4	105369754	105370836	2	2	1	2	0	31
4	105370874	105386566	2	2	1	3	0	29
4	105386637	105396248	2	2	1	1	0	28
4	105396335	105399036	2	2	1	2	0	10
4	105399165	105424195	2	2	1	1	0	3
4	105424323	105437949	2	2	1	6	0	33
4	105438037	105446382	2	2	1	13	0	36
4	105446503	105449349	2	2	1	6	0	34
4	105446503	105453597	2	2	1	1	0	12
4	105449404	105453597	2	2	1	3	0	13
4	105453643	105456680	2	2	1	2	0	29
4	105456746	105473893	2	2	1	1	0	32
4	105686839	105691975	2	2	1	1	0	10
4	105693487	105695515	2	2	1	4	0	31
4	105709017	105717592	1	1	1	3	0	18
4	105726831	105729405	1	1	1	1	0	30
4	105729500	105822953	1	1	1	1	0	11
4	105823276	105825671	1	1	1	1	0	3
4	105825801	105834460	1	1	1	2	0	35
4	105842135	105845440	1	1	1	1	0	35
4	105898002	105912187	1	1	1	1	0	18
4	105938421	105940074	1	1	1	1	0	20
4	105940637	105942306	1	1	1	1	0	31
4	105942703	105958470	1	1	1	1	0	26
4	106193771	106194717	2	2	1	1	0	17
4	106194755	106212749	2	2	1	1	0	27
4	106212836	106230362	2	2	1	1	0	26
4	106235368	106236389	2	2	1	1	0	37
4	106236520	106236758	2	2	1	1	0	34
4	106242570	106242901	2	2	1	1	0	27
4	106242570	106244625	2	2	1	2	0	33
4	106252008	106295093	2	2	1	1	0	33
4	106316595	106324984	1	1	1	5	0	29
4	106325119	106327450	1	1	1	9	0	35
4	106327565	106328075	1	1	1	4	0	28
4	106328244	106331671	1	1	1	10	0	30
4	106331884	106336868	1	1	1	4	0	30
4	106337038	106347525	1	1	1	6	0	33
4	107614388	107631630	2	2	1	2	0	27
4	107653627	107654694	2	2	1	2	0	18
4	107654901	107656895	2	2	1	3	0	22
4	107660073	107682014	2	2	1	2	0	24
4	107682134	107687038	2	2	1	1	0	9
4	107687178	107693770	2	2	1	1	0	7
4	107694007	107701170	2	2	1	6	0	34
4	107701286	107720119	2	2	1	6	0	28
4	107990065	108009758	1	1	1	3	0	35
4	108009888	108014389	1	1	1	1	0	33
4	108009888	108014430	1	1	1	5	0	29
4	108023564	108027687	1	1	1	2	0	24
4	108027761	108033175	1	1	1	1	0	23
4	108033293	108034238	1	1	1	5	0	12
4	108048752	108063622	2	2	1	3	0	35
4	108063658	108064335	2	2	1	1	0	6
4	108063664	108064335	2	2	1	1	0	24
4	108064385	108070662	2	2	1	9	0	29
4	108070771	108071657	2	2	1	2	0	27
4	108070771	108078219	2	2	1	6	0	28
4	108078383	108079491	2	2	1	4	0	20
4	108079615	108081585	2	2	1	5	0	34
4	108079615	108083355	2	2	1	1	0	23
4	108081670	108083355	2	2	1	1	0	36
4	108083447	108089124	2	2	1	4	0	35
4	108089258	108163567	2	2	1	2	0	20
4	108163702	108165096	2	2	1	2	0	18
4	108165164	108166271	2	2	1	2	0	24
4	108165164	108167554	2	2	1	12	0	34
4	108620601	108621950	1	1	1	76	0	25
4	108620713	108621950	1	1	1	3	0	6
4	108622025	108622104	1	1	1	93	0	35
4	108622205	108622514	1	1	1	39	0	35
4	108622619	108625127	1	1	1	79	0	36
4	108625254	108630020	1	1	1	4	0	14
4	108650795	108655563	1	1	1	3	0	36
4	108655658	108657449	1	1	1	6	0	36
4	108657648	108667246	1	1	1	6	0	33
4	108845252	108846138	2	2	1	4	0	26
4	108848804	108852235	2	2	1	0	1	30
4	108859734	108860926	2	2	1	0	1	23
4	108860972	108862500	2	2	1	0	1	4
4	108860972	108863318	2	2	1	0	1	4
4	108899181	108901118	2	2	1	1	0	17
4	108901173	108918171	2	2	1	1	0	10
4	108918217	108920577	2	2	1	1	0	18
4	109300653	109301722	2	2	1	1	0	35
4	109434003	109462900	1	1	1	1	0	11
4	109473187	109491326	1	1	1	1	0	3
4	109481782	109491326	1	1	1	1	0	29
4	109506513	109510008	1	1	1	1	0	22
4	109513857	109516527	1	1	1	1	0	10
4	109521173	109521419	1	1	1	2	0	32
4	109527433	109530288	1	1	1	1	0	24
4	109530465	109531384	1	1	1	1	0	3
4	109532744	109533592	1	1	1	1	0	34
4	109533686	109538492	1	1	1	2	0	7
4	109560437	109659010	1	1	1	1	0	16
4	109664395	109682581	1	1	1	3	0	23
4	109684647	109685250	1	1	1	1	0	9
4	109697769	109698299	2	2	1	3	0	30
4	109714496	109717547	2	2	1	4	0	37
4	109717714	109718682	2	2	1	2	0	13
4	109718760	109729601	2	2	1	1	0	36
4	109749322	109749498	2	2	1	2	0	35
4	109749603	109752467	2	2	1	2	0	33
4	109752504	109757762	2	2	1	3	0	21
4	109757784	109760269	2	2	1	2	0	21
4	109760381	109760522	2	2	1	2	0	22
4	109764691	109766553	2	2	1	4	0	35
4	109815805	109816152	1	1	1	1	0	31
4	109816379	109817935	1	1	1	1	0	23
4	109818091	109819000	1	1	1	2	0	35
4	109819061	109822346	1	1	1	3	0	16
4	110105629	110198246	2	2	1	1	0	9
4	110198368	110198521	2	4	1	3	0	22
4	112145734	112186692	1	1	1	2	0	26
4	112260863	112262987	1	1	1	2	0	32
4	112263087	112265008	1	1	1	1	0	28
4	112265068	112265733	1	1	1	1	0	3
4	112265808	112266587	1	1	1	1	0	34
4	112266717	112268143	1	1	1	1	0	36
4	112554783	112558149	2	2	1	1	0	18
4	112562486	112563130	2	2	1	2	0	37
4	112586584	112587279	2	2	1	2	0	19
4	112623877	112631929	2	2	1	1	0	25
4	112632011	112633155	2	2	1	1	0	32
4	112633243	112636850	2	2	1	2	0	24
4	112637240	112644667	1	1	1	5	0	33
4	112637604	112644424	1	1	1	1	0	31
4	112637604	112644667	1	1	1	1	0	27
4	112644489	112644667	1	1	1	1	0	12
4	112644872	112646350	1	1	1	4	0	34
4	112645892	112646350	1	1	1	1	0	29
4	112646452	112646587	1	1	1	2	0	20
4	112646672	112646790	1	1	1	5	0	27
4	112646956	112647033	1	1	1	13	0	33
4	112646956	112647052	1	1	1	2	0	14
4	112647128	112647198	1	1	1	6	0	23
4	112647550	112647650	1	1	1	1	0	5
4	112647550	112647689	1	1	1	2	0	37
4	112647835	112649534	1	1	1	4	0	23
4	112649687	112650460	1	1	1	1	0	5
4	112649687	112650463	1	1	1	1	0	27
4	112818265	112904454	1	1	1	1	0	19
4	113232260	113236986	1	1	1	1	0	14
4	113287704	113288387	1	1	1	2	0	37
4	113288487	113292415	1	1	1	1	0	6
4	113346023	113348275	1	1	1	1	0	20
4	113346023	113350227	1	1	1	1	0	22
4	113350250	113360822	1	1	1	1	0	21
4	113363470	113365038	1	1	1	4	0	37
4	113365183	113367565	1	1	1	1	0	34
4	113367852	113369513	1	1	1	1	0	25
4	113454516	113455725	2	2	1	1	0	29
4	113457564	113460146	2	2	1	3	0	33
4	113500512	113509637	2	2	1	2	0	35
4	113509673	113513327	2	2	1	1	0	3
4	113509676	113513327	2	2	1	2	0	37
4	113513914	113515068	2	2	1	2	0	35
4	113515192	113517562	2	2	1	1	0	19
4	113517658	113531215	2	2	1	1	0	22
4	113531300	113537340	2	2	1	5	0	30
4	113537444	113548656	2	2	1	3	0	35
4	113548730	113552030	2	2	1	1	0	14
4	113552097	113609151	2	2	1	3	0	27
4	113609207	113661712	2	2	1	1	0	12
4	113661773	113759319	2	2	1	4	0	23
4	113759415	113761003	2	2	1	3	0	24
4	113902213	113902541	2	2	1	1	0	36
4	114937504	114970429	2	2	1	1	0	32
4	114970585	114977186	2	2	1	1	0	4
4	118226983	118233011	1	1	1	1	0	12
4	118278793	118279106	1	1	1	1	0	31
4	118279138	118279388	1	1	1	5	0	29
4	118279432	118279623	1	1	1	1	0	15
4	118313398	118316181	2	2	1	1	0	26
4	118318557	118331715	2	2	1	1	0	11
4	118338315	118352218	2	2	1	2	0	34
4	118480440	118488127	1	1	1	1	0	16
4	118493846	118509903	1	1	1	1	0	32
4	118510031	118513536	1	1	1	0	2	18
4	118515367	118523210	1	1	1	0	1	7
4	118540390	118544315	1	1	1	0	8	27
4	118544405	118551078	1	1	1	0	19	19
4	118608723	118617995	1	1	1	0	1	37
4	118628227	118630288	1	1	1	1	0	3
4	118630347	118630439	1	1	1	1	0	15
4	118675641	118677289	2	2	1	2	0	24
4	118685601	118687922	1	1	1	4	0	27
4	118688012	118689369	1	1	1	8	0	29
4	118689458	118691531	1	3	1	1	0	18
4	118691613	118691980	1	1	1	1	0	15
4	118692069	118694435	1	1	1	3	0	14
4	118697324	118700549	1	1	1	4	0	34
4	118700643	118703934	1	1	1	3	0	3
4	118704052	118705610	1	1	1	1	0	30
4	118723656	118728560	2	2	1	1	0	20
4	118728651	118731315	2	2	1	1	0	22
4	118731508	118732732	2	2	1	2	0	18
4	118732913	118738260	2	2	1	2	0	12
4	118741038	118743987	2	2	1	1	0	36
4	118744159	118744943	2	2	1	2	0	11
4	118745061	118751995	2	2	1	5	0	33
4	118757846	118764801	2	2	1	3	0	27
4	118764918	118768172	2	2	1	4	0	33
4	118805955	118815027	2	2	1	4	0	36
4	118815727	118817263	2	2	1	2	0	33
4	118817413	118824619	2	2	1	4	0	31
4	118824750	118833578	2	2	1	3	0	31
4	119027439	119029844	1	1	1	3	0	34
4	119212874	119214069	1	1	1	1	0	34
4	119212874	119217549	1	1	1	3	0	30
4	119239904	119245336	1	1	1	1	0	11
4	119245430	119248747	1	1	1	1	0	24
4	119256524	119259819	1	1	1	1	0	8
4	119260654	119261714	1	1	1	2	0	31
4	119267483	119268267	1	1	1	2	0	19
4	119268421	119269690	1	1	1	5	0	13
4	119273709	119291164	1	1	1	1	0	20
4	119344265	119354109	1	1	1	0	1	28
4	119410139	119410231	2	2	1	1	0	29
4	119434976	119440559	2	2	1	1	0	6
4	119445528	119448827	2	2	1	0	2	21
4	119455134	119460182	1	1	1	1	0	25
4	119460243	119460730	1	1	1	1	0	29
4	119498739	119501169	2	2	1	1	0	21
4	119505933	119507603	2	2	1	1	0	9
4	119507705	119511046	2	2	1	1	0	10
4	119512465	119512812	1	1	1	2	0	13
4	119539020	119542458	2	2	1	5	0	31
4	119550444	119551887	1	1	1	1	0	13
4	119552638	119553637	2	2	1	1	0	6
4	119567145	119596522	2	2	1	3	0	26
4	120060291	120060873	2	2	1	15	0	32
4	120060978	120061974	2	2	1	7	0	23
4	120065819	120066661	2	2	1	3	0	32
4	120754639	120777187	2	2	1	2	0	33
4	120907558	120922515	2	2	1	1	0	29
4	121037658	121039929	2	2	1	1	0	20
4	121668528	121669601	2	2	1	6	0	36
4	121669725	121669953	2	2	1	23	0	35
4	121670013	121671546	2	2	1	12	0	36
4	121671643	121672532	2	2	1	17	0	35
4	121672627	121677893	2	2	1	80	0	36
4	121677951	121678414	2	2	1	45	0	36
4	121678495	121681670	2	2	1	35	0	37
4	121681762	121683363	2	2	1	20	0	34
4	121683478	121684676	2	2	1	8	0	37
4	121684772	121686287	2	2	1	11	0	36
4	121686373	121696580	2	2	1	22	0	29
4	121696625	121696862	2	2	1	24	0	36
4	121801491	121801826	1	1	1	3	0	35
4	121802794	121802914	1	1	1	1	0	36
4	121804760	121807539	1	1	1	2	0	11
4	121807623	121809966	1	1	1	2	0	27
4	121810100	121811582	1	1	1	4	0	24
4	121811672	121813233	1	1	1	3	2	21
4	121811672	121813754	1	1	1	0	2	3
4	121813381	121813865	1	1	1	2	0	30
4	121814048	121816368	1	1	1	2	0	33
4	121816448	121816771	1	1	1	8	0	34
4	121818178	121818799	2	2	1	5	0	33
4	121818914	121819371	2	2	1	1	0	4
4	121819580	121820541	2	2	1	4	0	24
4	121820766	121820978	2	2	1	6	0	35
4	121821092	121822402	2	2	1	2	0	35
4	121822647	121823415	2	2	1	4	0	29
4	121828270	121828401	2	2	1	1	0	25
4	121863280	121867980	2	2	1	1	0	21
4	122152585	122154024	1	1	1	2	0	34
4	122174653	122175849	1	1	1	2	0	19
4	122186223	122187430	1	1	1	1	0	24
4	122187513	122187894	1	1	1	4	0	32
4	122188089	122189999	1	1	1	2	0	28
4	122190080	122192228	1	1	1	5	0	27
4	122197275	122199358	1	1	1	1	0	18
4	122207266	122207540	1	1	1	1	0	14
4	122209338	122209817	1	1	1	1	0	11
4	122209925	122210886	1	1	1	5	0	31
4	122211096	122211998	1	1	1	1	0	34
4	122211096	122219339	1	1	1	2	0	16
4	122224678	122229120	1	1	1	2	0	14
4	122226836	122229120	1	1	1	1	0	30
4	122230212	122234772	1	1	1	1	0	37
4	122238351	122239515	1	1	1	1	0	13
4	122244028	122245019	1	1	1	1	0	22
4	122246811	122247157	1	1	1	2	0	10
4	122257496	122258700	1	1	1	1	0	13
4	122258844	122262763	1	1	1	2	0	26
4	122262984	122263441	1	1	1	1	0	18
4	122263601	122264251	1	1	1	1	0	35
4	122272406	122274342	1	1	1	1	0	13
4	122279982	122281535	1	1	1	1	0	29
4	122281775	122286540	1	1	1	2	0	15
4	122286786	122289086	1	1	1	1	0	23
4	122289193	122301299	1	1	1	2	0	34
4	122301398	122304797	1	1	1	1	0	20
4	122306046	122307948	1	1	1	2	0	28
4	122309465	122313627	1	1	1	1	0	20
4	122324537	122325229	1	1	1	1	0	12
4	122336354	122336880	1	1	1	1	0	19
4	122348718	122349157	1	1	1	1	0	30
4	122349643	122349856	1	1	1	2	0	17
4	122359723	122362030	1	1	1	1	0	20
4	122827353	122876320	1	1	1	1	0	12
4	122917705	122922334	2	4	1	1	0	17
4	122927759	122929039	1	1	1	1	0	31
4	122929198	122933438	1	1	1	4	0	23
4	122933498	122934096	1	1	1	1	0	6
4	122947489	122979231	1	1	1	1	0	3
4	123057289	123090578	1	1	1	2	0	12
4	123090706	123122236	1	1	1	1	0	25
4	123398514	123401536	1	1	1	1	0	24
4	124504411	124522106	2	2	1	1	0	23
4	124672535	124678675	2	2	1	6	0	28
4	127706970	127708570	1	1	1	1	0	23
4	127782658	127794076	1	1	1	3	0	32
4	127794135	127795767	1	1	1	1	0	23
4	127801238	127801784	1	1	1	1	0	20
4	127801919	127803628	1	1	1	1	0	20
4	127803874	127804010	1	1	1	3	0	31
4	127804088	127805072	1	1	1	3	0	33
4	127805225	127805686	1	1	1	1	0	36
4	127805794	127807995	1	1	1	1	0	15
4	127811637	127818324	1	1	1	2	0	13
4	127818421	127820427	1	1	1	1	0	15
4	127822895	127823516	1	1	1	1	0	15
4	127823625	127827304	1	1	1	3	0	33
4	127883554	127885707	1	1	1	3	0	18
4	127887497	127889865	1	1	1	3	0	31
4	127938839	127939852	2	2	1	2	0	21
4	127939998	127942044	2	2	1	1	0	28
4	127957593	127965071	2	2	1	2	0	13
4	127965607	127982938	1	1	1	1	0	35
4	127983048	127984338	1	3	1	4	0	37
4	127984424	127989720	1	1	1	2	0	34
4	128008999	128009106	1	1	1	2	0	14
4	128017502	128020079	1	1	1	1	0	31
4	128020170	128021136	1	1	1	2	0	30
4	128021239	128028474	1	1	1	1	0	24
4	128061402	128074459	1	1	1	1	0	15
4	128074519	128074933	1	1	1	6	0	31
4	128074994	128077787	1	1	1	10	0	37
4	128082306	128091000	1	1	1	2	0	13
4	128098331	128107138	1	1	1	1	0	24
4	128107314	128107882	1	1	1	2	0	35
4	128107314	128114569	1	1	1	2	0	32
4	128162318	128176871	1	1	1	1	0	6
4	128178643	128179405	1	1	1	1	0	11
4	128179513	128199438	1	1	1	1	0	23
4	128271414	128272361	2	2	1	5	0	24
4	128272518	128287372	2	2	1	6	0	27
4	128809878	128831732	1	1	1	3	0	24
4	128811397	128831732	1	1	1	1	0	30
4	128831811	128842952	1	1	1	6	0	21
4	128843039	128846374	1	1	1	3	0	34
4	128846533	128848979	1	1	1	1	0	37
4	128849168	128852056	1	1	1	4	0	33
4	128857455	128861703	1	1	1	2	0	15
4	128862226	128867855	1	1	1	2	0	35
4	128926558	128936654	2	2	1	1	0	15
4	128936852	128942995	2	2	1	2	0	15
4	128936852	128946006	2	2	1	3	0	18
4	128948571	128952768	2	2	1	1	0	22
4	128957125	128959599	2	2	1	1	0	33
4	128959778	128965226	2	2	1	1	0	14
4	128965319	128970377	2	2	1	2	0	4
4	128970469	128972303	2	2	1	1	0	35
4	128972353	128992166	2	2	1	1	0	19
4	129044052	129082305	2	2	1	2	0	17
4	129082374	129093069	2	2	1	1	0	19
4	131380342	131527229	1	1	1	2	0	35
4	131745182	131752617	2	2	1	0	1	32
4	131745182	131757572	2	2	1	0	1	32
4	133163283	133190140	1	1	1	2	0	8
4	137521697	137528477	2	2	1	2	0	12
4	137528818	137529601	2	2	1	1	0	25
4	138172018	138179216	2	2	1	1	0	4
4	138236452	138241792	2	2	1	1	0	29
4	139016172	139043073	1	1	1	2	0	27
4	139043344	139044638	1	1	1	1	0	23
4	139059608	139060323	2	2	1	1	0	3
4	139060675	139061864	2	2	1	1	0	29
4	139062058	139067683	2	2	1	0	1	7
4	139062058	139071865	2	2	1	0	1	4
4	139067771	139071865	2	2	1	2	0	22
4	139137868	139139412	2	2	1	2	0	18
4	139292610	139295042	2	2	1	6	0	34
4	139295147	139295731	2	2	1	3	0	26
4	139301832	139334173	1	1	1	1	0	34
4	139341070	139342825	1	1	1	1	0	20
4	139342961	139344185	1	1	1	2	0	9
4	139344340	139349461	1	1	1	2	0	17
4	139349582	139351190	1	1	1	2	0	34
4	139351287	139351504	1	1	1	2	0	35
4	139351612	139354025	1	1	1	1	0	20
4	139354099	139357385	1	1	1	1	0	4
4	139357556	139359742	1	1	1	2	0	31
4	139359896	139360499	1	1	1	2	0	5
4	139360629	139361723	1	1	1	3	0	29
4	139361938	139370210	1	1	1	10	0	35
4	139454445	139472685	1	1	1	1	0	33
4	139529221	139533164	2	2	1	7	0	36
4	139533367	139546919	2	2	1	6	0	36
